1210.8,451.59
1213.6,571.28
1216.4,691.12
1154.2,513.67
1157.2,632.74
1160.3,751.96
1095.5,456.47
1098.4,575.13
1101.4,693.74
1040.3,517.91
1043.4,636.01
1046.7,754.05
982.63,461.35
985.93,578.82
988.7,696.35
928.69,522.17
932.19,639.06
935.22,755.92
872.42,466.13
875.93,582.39
879.01,698.95
819.7,526.25
823.58,641.92
826.67,757.71
764.45,470.78
768.01,585.97
771.4,701.15
