1091.05,451.471
1094.32,570.592
1098.11,689.88
1033.94,512.56
1037.32,632.067
1041,751.713
973.28,454.266
976.474,574.007
980.184,693.923
915.705,515.679
918.982,635.779
922.606,756.07
854.535,457.107
857.605,577.467
861.269,697.979
796.44,518.853
799.617,639.535
803.274,760.441
734.909,459.978
737.992,580.929
741.56,702.016
676.215,522.042
679.478,643.31
683.058,764.711
614.14,462.874
617.313,584.38
620.853,706.069
