1078.56,452.986
1082.06,569.438
1086.52,686.063
1024.57,512.636
1028.37,629.713
1032.5,746.91
966.67,455.389
969.986,572.906
974.468,690.558
911.716,515.624
915.415,633.701
919.383,751.902
852.921,457.86
856.012,576.436
860.518,695.135
796.892,518.667
800.509,637.784
804.36,756.974
737.177,460.413
740.347,580.008
744.824,699.728
680.103,521.743
683.983,641.857
687.636,762.049
619.322,463.01
622.721,583.599
627.128,704.372
