1073.26,453.329
1076.55,569.506
1080.69,685.855
1023.4,512.717
1026.88,629.823
1030.79,747.007
969.544,455.151
972.639,573.055
976.74,691.061
918.431,515.489
921.638,634.245
925.602,753.115
863.131,457.069
865.931,576.777
870.175,696.423
810.399,518.323
813.311,638.81
817.538,759.454
753.702,459.059
756.336,580.456
760.566,701.91
699.138,521.194
702.353,643.45
706.18,765.792
640.8,461.096
643.603,584.262
647.88,707.489
